Id,Probability
57331,0.0321757239919396
57332,0.059738704302937665
57333,0.18956711579581662
57334,0.06939683624083724
57335,0.11747698801203088
57336,0.010677006054567648
57337,0.07117782453295293
57338,0.00856512253781385
57339,0.521348677021551
57340,0.018192425877192206
57341,0.026777302269435255
57342,0.01174601044917213
57343,0.01036369493368038
57344,0.030926081866788403
57345,0.4638281972184564
57346,0.017830441435332384
57347,0.04588319068121625
57348,0.04017466382982559
57349,0.02791149386938101
57350,0.01573331975016371
57351,0.019803205020175102
57352,0.018278647326499076
57353,0.0978951460935562
57354,0.009549233613058221
57355,0.020850976650410212
57356,0.018057628024708137
57357,0.08175604534521304
57358,0.027147687415738985
57359,0.014457000586367489
57360,0.013988911719242044
57361,0.009580847799276024
57362,0.008901144715916479
57363,0.14503242450305662
57364,0.19947150182119708
57365,0.025919282485408136
57366,0.010027672755577751
57367,0.014239048754425304
57368,0.05412254546589688
57369,0.23015840368231388
57370,0.015567228986575615
57371,0.012747703013283127
57372,0.02314035205083385
57373,0.0131250115179788
57374,0.02684929587830981
57375,0.029002493428884873
57376,0.07061349160757567
57377,0.07863322411661702
57378,0.028295071757745
57379,0.02399039689358242
57380,0.02866877602510793
57381,0.017161569391408504
57382,0.008827420099199216
57383,0.00866896814093331
57384,0.017255967121648265
57385,0.08189345051589604
57386,0.05860523839673977
57387,0.020008513697430546
57388,0.018057628024708137
57389,0.025027439597865013
57390,0.02626693033902283
57391,0.01947335497604327
57392,0.023696162739980535
57393,0.04718791999562282
57394,0.00856512253781385
57395,0.5221930761367173
57396,0.336853410482605
57397,0.018278647326499076
57398,0.010987175912301372
57399,0.008316688468139958
57400,0.5512401328579116
57401,0.0468968492189435
57402,0.07562172307050874
57403,0.1691694773657704
57404,0.020939628923216564
57405,0.4105001371513395
57406,0.02101521293437562
57407,0.07735564343215431
57408,0.01966002232912119
57409,0.018299279285519
57410,0.09803405602937817
57411,0.00856512253781385
57412,0.13004707878468816
57413,0.024015041634277978
57414,0.011666878995660915
57415,0.02618366300710185
57416,0.05555552227303302
57417,0.025099835013072936
57418,0.015760817317998933
57419,0.025571383950342426
57420,0.08674254094733037
57421,0.008827420099199216
57422,0.009057359410432609
57423,0.022961118693628116
57424,0.01982582486927511
57425,0.01981059555738742
57426,0.14713360181462637
57427,0.01840358131098948
57428,0.02580569117348195
57429,0.019006635305265706
57430,0.1086722734604925
57431,0.008316688468139958
57432,0.02918368092803495
57433,0.028646285945888788
57434,0.03975504710027749
57435,0.4215584808697316
57436,0.041730814485283554
57437,0.1894988467330699
57438,0.018278647326499076
57439,0.010664201200524508
57440,0.06275157718133392
57441,0.14645239866539206
57442,0.01174601044917213
57443,0.062412629805990064
57444,0.14901533001346587
57445,0.015621537761911086
57446,0.011409988271069501
57447,0.010530737130710016
57448,0.027045672963150115
57449,0.012649877023860478
57450,0.04853854061142737
57451,0.05561333104383146
57452,0.03492759545991774
57453,0.03587837479354579
57454,0.13781462536443673
57455,0.028896441147496104
57456,0.01981059555738742
57457,0.01870113549344631
57458,0.024943321759374724
57459,0.011902644150200273
57460,0.030620401475299257
57461,0.030129626618203658
57462,0.012309025836243947
57463,0.024945725660595906
57464,0.02020398226358134
57465,0.08230553949246772
57466,0.015434139723082834
57467,0.017244168691156993
57468,0.009163442277301842
57469,0.020352086046060782
57470,0.023984124415564988
57471,0.047334685562911885
57472,0.01495895685066517
57473,0.013960474429618185
57474,0.02430237741689742
57475,0.013724124751563125
57476,0.09465388173822598
57477,0.01346602503241929
57478,0.019478728771060612
57479,0.18193888900036387
57480,0.016359140338207998
57481,0.024304895293432015
57482,0.08436854475989765
57483,0.21065310113169575
57484,0.03106356034555992
57485,0.01131065435085844
57486,0.04647587393312464
57487,0.013576024559983229
57488,0.008578986029525323
57489,0.20406151732460756
57490,0.2998532292630598
57491,0.47416566625273654
57492,0.011675335586690674
57493,0.14854096695655117
57494,0.02535637697898993
57495,0.027092675899743242
57496,0.21552561546022136
57497,0.04562143427580424
57498,0.025306872984838136
57499,0.15537892953757676
57500,0.029440977463572916
57501,0.009855637684659854
57502,0.16685866403192634
57503,0.0928572189048775
57504,0.019478728771060612
57505,0.022390222134799725
57506,0.009057359410432609
57507,0.455457750553551
57508,0.013536680146481465
57509,0.011366383785056128
57510,0.009975119498272268
57511,0.022886067174824498
57512,0.015434139723082834
57513,0.06887375465219542
57514,0.07488345910725727
57515,0.011472076688589267
57516,0.11360961560771983
57517,0.041217410795065315
57518,0.01425872696449934
57519,0.013693102530446352
57520,0.00856512253781385
57521,0.012905173495705602
57522,0.01547001574843582
57523,0.01344314604700379
57524,0.08657721247876918
57525,0.011803387405245705
57526,0.022404158438648594
57527,0.19710029014691252
57528,0.029338011860480916
57529,0.445330329758738
57530,0.010651153734198743
57531,0.3023530211250015
57532,0.10629769007293124
57533,0.008915008207627952
57534,0.026051269192347053
57535,0.026942115691391703
57536,0.019873602976409138
57537,0.025773077597600856
57538,0.024106964715154337
57539,0.05079574873671516
57540,0.018057628024708137
57541,0.02677390841800815
57542,0.07827151414589753
57543,0.03122947978594138
57544,0.09033065012621831
57545,0.008316688468139958
57546,0.030800800259448386
57547,0.05859387905984102
57548,0.015012360354471444
57549,0.029341199275927182
57550,0.02560394071718672
57551,0.01219216444238837
57552,0.00856512253781385
57553,0.1209241636444777
57554,0.019873602976409138
57555,0.031755337160111
57556,0.52870918057735
57557,0.02646986734313083
57558,0.022628555460308186
57559,0.018639619417856707
57560,0.018057628024708137
57561,0.012239701208594272
57562,0.03470684236187338
57563,0.287319760193656
57564,0.017619213724190067
57565,0.0629788157952647
57566,0.010304518429826798
57567,0.011107978396151606
57568,0.04333030012784035
57569,0.00856512253781385
57570,0.06402671370531857
57571,0.019805192910255186
57572,0.010327399171065618
57573,0.0837254278452057
57574,0.012120760070577696
57575,0.045154043039771385
57576,0.05333290255952065
57577,0.008901144715916479
57578,0.08845786437414102
57579,0.481893868639608
57580,0.05753588701614389
57581,0.01038953462472191
57582,0.02905568100120917
57583,0.010101397372295016
57584,0.011535277409102932
57585,0.016014910093076474
57586,0.07092911529355547
57587,0.009956768509666938
57588,0.02159147545473854
57589,0.019535088344630785
57590,0.012365689099835302
57591,0.012499073687739566
57592,0.028834914855003314
57593,0.03483812484293541
57594,0.025497195888284408
57595,0.0298442109834497
57596,0.4372457875943434
57597,0.026308043619174624
57598,0.1747145465541447
57599,0.09168455513901538
57600,0.6954505432063177
57601,0.02882766197343219
57602,0.0530009047590286
57603,0.021117574331115115
57604,0.07892788657496519
57605,0.03644152693859744
57606,0.5161536245521108
57607,0.024943321759374724
57608,0.17225737515156864
57609,0.04299447705471932
57610,0.8122653512119766
57611,0.014748175421741422
57612,0.09954243208650354
57613,0.00872796047887808
57614,0.0089174022106072
57615,0.23342519866036868
57616,0.01981059555738742
57617,0.09330334986779601
57618,0.07365750918585397
57619,0.4319551637123243
57620,0.115238412102136
57621,0.02110805815861285
57622,0.02300343990455008
57623,0.08720723173516676
57624,0.21995214391155377
57625,0.014730482133518557
57626,0.49850978524098577
57627,0.523690129814578
57628,0.02754777609747503
57629,0.12211859248691592
57630,0.011113205255272684
57631,0.02281283697731592
57632,0.019533837492313556
57633,0.453150801467611
57634,0.08523122158275086
57635,0.09095368323941436
57636,0.038771188418846976
57637,0.07897047813193928
57638,0.05239802372834994
57639,0.015498790984284149
57640,0.010450445711245617
57641,0.01444985433238346
57642,0.042441931597478603
57643,0.13316041726134215
57644,0.057610372918093365
57645,0.05169224335219279
57646,0.02193632635144348
57647,0.014164373687936868
57648,0.016635874088076874
57649,0.020458142390429635
57650,0.06794957480165853
57651,0.024059995996710107
57652,0.013988911719242044
57653,0.03446961129846294
57654,0.010887419004438703
57655,0.022033238742842586
57656,0.021387678896739516
57657,0.04729436143028289
57658,0.03418188920476828
57659,0.010325792892849617
57660,0.023888753772879502
57661,0.03738449308012019
57662,0.0653600942307799
57663,0.015059745418553825
57664,0.02941934646109378
57665,0.033395303332545936
57666,0.015931892869378194
57667,0.141506990040506
57668,0.16458534581331605
57669,0.020439336462077316
57670,0.3973083147888411
57671,0.009904056447185092
57672,0.2341590595979294
57673,0.03204014806311103
57674,0.16593797038621208
57675,0.05378126589692719
57676,0.009057359410432609
57677,0.03249484586658265
57678,0.08207233655249319
57679,0.009253424388709828
57680,0.03191532378968206
57681,0.019873602976409138
57682,0.08679354493346954
57683,0.10273341064367134
57684,0.10909987187886369
57685,0.06868251697560607
57686,0.24071415600740184
57687,0.3592279764230587
57688,0.0234215695307674
57689,0.03758667877511386
57690,0.04100709402315021
57691,0.025027439597865013
57692,0.04677777327470187
57693,0.4761113190517777
57694,0.01626174747440442
57695,0.15117432221404353
57696,0.028659327107850952
57697,0.024059995996710107
57698,0.10136251435940627
57699,0.009765375194192388
57700,0.019555720303650707
57701,0.06348884700423188
57702,0.01322785939831185
57703,0.03327578779355567
57704,0.02947950185659156
57705,0.024643070483637702
57706,0.022771531938008842
57707,0.2389405384084323
57708,0.05154133599963172
57709,0.059892986004767904
57710,0.04538197161760875
57711,0.16320944466611573
57712,0.04653314004549182
57713,0.12113317410942037
57714,0.6568061699340738
57715,0.01963939037010127
57716,0.008316688468139958
57717,0.019803205020175102
57718,0.01283646458012827
57719,0.013512000191495357
57720,0.072381436654005
57721,0.012612484850779832
57722,0.013511783971645708
57723,0.023089903062909457
57724,0.022304230248168497
57725,0.02467266928368888
57726,0.028084264550787268
57727,0.015448782075218654
57728,0.07484758153421643
57729,0.017654600258755627
57730,0.06817362721729729
57731,0.03208293182073489
57732,0.026591441780916058
57733,0.013203727471033927
57734,0.25635630532361364
57735,0.0778343694093632
57736,0.02918055446548943
57737,0.010060634549632609
57738,0.07839985796019613
57739,0.008316688468139958
57740,0.01670759518822098
57741,0.00992055784083534
57742,0.4047788370212951
57743,0.01963939037010127
57744,0.18725582831436569
57745,0.016314339785957453
57746,0.11302980762361033
57747,0.010506046136485038
57748,0.10132289942804881
57749,0.020416442656105427
57750,0.02388096406724392
57751,0.02314035205083385
57752,0.021687703943979928
57753,0.012387579462475113
57754,0.010176647204930509
57755,0.21393807474134605
57756,0.10242756775469426
57757,0.08032189018613177
57758,0.02580516902139009
57759,0.012146794014946217
57760,0.01062099962117748
57761,0.010530737130710016
57762,0.018299279285519
57763,0.011181629009521651
57764,0.01219216444238837
57765,0.3303383081493501
57766,0.08970748422001598
57767,0.027020857093517047
57768,0.01965137039131797
57769,0.09828506414832555
57770,0.3192898773722026
57771,0.00856512253781385
57772,0.0222130678137585
57773,0.028896441147496104
57774,0.012069686347229911
57775,0.017255967121648265
57776,0.02471161966124478
57777,0.08432551371768902
57778,0.024717950513047218
57779,0.010327399171065618
57780,0.010783806323718155
57781,0.026411916696553288
57782,0.18839808290309654
57783,0.08432423997265212
57784,0.047290400193207384
57785,0.030738212200573024
57786,0.012131745721573755
57787,0.023089903062909457
57788,0.04805302502858495
57789,0.03845536965091315
57790,0.043245861558542924
57791,0.00965902638398301
57792,0.010101397372295016
57793,0.13387413687578711
57794,0.030156763880809283
57795,0.019535088344630785
57796,0.08476574976460458
57797,0.020706572110893946
57798,0.009057359410432609
57799,0.08484495708124819
57800,0.11712411244051094
57801,0.019900790177817724
57802,0.09986054205387793
57803,0.02187384443556748
57804,0.04371558718788941
57805,0.026102283730487646
57806,0.011967564306375762
57807,0.01133945558509472
57808,0.00887949229636945
57809,0.024059995996710107
57810,0.1485330843526826
57811,0.07825280237531376
57812,0.025775204136031744
57813,0.01151419535842981
57814,0.018278647326499076
57815,0.011946269255038805
57816,0.010939303615953012
57817,0.02430237741689742
57818,0.020955233030329874
57819,0.012256171512458024
57820,0.10098104830158945
57821,0.010973279293970831
57822,0.010934647266961672
57823,0.009322824389171602
57824,0.25510512760696064
57825,0.02210634922365142
57826,0.3459711102285525
57827,0.022492781636273825
57828,0.01896890101656939
57829,0.1542595200030527
57830,0.01131065435085844
57831,0.06777523252688497
57832,0.08974920396144234
57833,0.011992473022224006
57834,0.020735169789192313
57835,0.01418432131835037
57836,0.020939628923216564
57837,0.035289632130382276
57838,0.4232715742111993
57839,0.20552338134222808
57840,0.2960286080986031
57841,0.015428478543077818
57842,0.019535088344630785
57843,0.03582147159775279
57844,0.0124015014838415
57845,0.18623363891014422
57846,0.07862472863978712
57847,0.0381124002392635
57848,0.0838065668598486
57849,0.01840358131098948
57850,0.07223174541649928
57851,0.4614146965360675
57852,0.01940512186604165
57853,0.039684993540385245
57854,0.011803387405245705
57855,0.021189466378111442
57856,0.025978433964037578
57857,0.018057628024708137
57858,0.16315595776700953
57859,0.033164462111315685
57860,0.05285604265893671
57861,0.08514956623582536
57862,0.02035384036495915
57863,0.03380816183920412
57864,0.021687703943979928
57865,0.0316151415404723
57866,0.053444742048036994
57867,0.08943875888367857
57868,0.010101397372295016
57869,0.03695786868792579
57870,0.041793404977266115
57871,0.15254393268650143
57872,0.5984942501609802
57873,0.010825062335690024
